56.15205727, 90.75963145
34.50383683, 27.38746972
86.16652251, -1.14898237
107.08372725, -36.70483414
-4.01703945, 0.03679961
0.00000000, 0.00000000
-48.55379005, 0.36415343
78.77115985, -0.83419325
106.77861622, -0.85745359
-47.19174019, 0.56590450
-42.42350463, 0.24560790
-217.35509940, -22.57164042
29.02735332, 6.59289518
-7.78048409, 43.56978594
16.80157626, 11.53439878
24.51593868, 18.61905968
-5.79819526, 0.05198949
72.46273249, -0.54347049
-103.66150813, 30.27936581
-45.30203417, 3.37169252
5.79819526, -0.02899098
78.47924357, -0.46198078
4.26958419, -11.36742834
25.35293997, -0.11456530
41.43785114, 40.34058500
48.51798382, -0.48517984
-16.22179245, 15.63477197
48.90178489, -0.43821250
82.90713834, -0.12481229
20.73942879, 47.29045381
16.22179245, -0.08110896
-148.02125456, 2.12958666
-43.86280525, 0.63359928
-14.72267589, 4.58218101
115.63956048, -8.70103731
105.01426597, 27.84316775
26.51618998, -0.12685523
69.82017767, -0.78743800
-24.22590182, 68.72548290
-95.26650128, 17.41765375
-25.57589811, -93.08026860
3.40121058, 34.13090234
-44.73447474, -6.58166550
-0.21907734, -34.34374727
1.26110523, -6.81924259
118.15749244, -1.05945402
-105.19830223, -13.13234133
21.22159711, -23.18467740
-35.12183251, -6.35332325
-23.90894244, 0.17931707
27.60185012, 34.87724412
66.61565163, -0.03328552
